year,category,value
2008,Truck hijacking,18
2007,Arson,42
2007,Assault with the intent to inflict grievous bodily harm,693
2007,Attempted murder,57
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,245
2007,Burglary at residential premises,1187
2007,Carjacking,56
2007,Commercial crime,500
2007,Common assault,718
2007,Common robbery,321
2007,Contact sexual offences,0
2007,Crimen Injuria,113
2007,Culpable homicide,61
2007,Driving under the influence of alcohol or drugs,138
2007,Drug-related crime,119
2007,Illegal possession of firearms and ammunition,36
2007,Kidnapping,1
2007,Malicious damage to property,903
2007,Murder,58
2007,Neglect and ill-treatment of children,8
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,42
2007,Robbery at residential premises,77
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,485
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,163
2007,Stock-theft,9
2007,Street Robbery,300
2007,TRIO crimes,175
2007,Theft of motor vehicle and motorcycle,779
2007,Theft out of or from motor vehicle,644
2007,Truck hijacking,10
2006,Arson,32
2006,Assault with the intent to inflict grievous bodily harm,659
2006,Attempted murder,53
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,183
2006,Burglary at residential premises,1232
2006,Carjacking,31
2006,Commercial crime,369
2006,Common assault,712
2006,Common robbery,388
2006,Contact sexual offences,0
2006,Crimen Injuria,131
2006,Culpable homicide,42
2006,Driving under the influence of alcohol or drugs,148
2006,Drug-related crime,138
2006,Illegal possession of firearms and ammunition,30
2006,Kidnapping,0
2006,Malicious damage to property,745
2006,Murder,33
2006,Neglect and ill-treatment of children,10
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,19
2006,Robbery at residential premises,55
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,337
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,153
2006,Stock-theft,2
2006,Street Robbery,219
2006,TRIO crimes,105
2006,Theft of motor vehicle and motorcycle,742
2006,Theft out of or from motor vehicle,806
2006,Truck hijacking,13
