year,category,value
2009,Malicious damage to property,822
2009,Murder,86
2009,Neglect and ill-treatment of children,18
2009,Public violence,0
2009,Rape,243
2009,Robbery at non-residential premises,152
2009,Robbery at residential premises,157
2009,Robbery of cash in transit,3
2009,Robbery with aggravating circumstances,1077
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,52
2009,Shoplifting,867
2009,Stock-theft,26
2009,Street Robbery,707
2009,TRIO crimes,356
2009,Theft of motor vehicle and motorcycle,701
2009,Theft out of or from motor vehicle,973
2009,Truck hijacking,8
2008,Arson,26
2008,Assault with the intent to inflict grievous bodily harm,859
2008,Attempted murder,102
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,528
2008,Burglary at residential premises,1651
2008,Carjacking,48
2008,Commercial crime,673
2008,Common assault,1206
2008,Common robbery,518
2008,Contact sexual offences,0
2008,Crimen Injuria,384
2008,Culpable homicide,85
2008,Driving under the influence of alcohol or drugs,119
2008,Drug-related crime,582
2008,Illegal possession of firearms and ammunition,35
2008,Kidnapping,13
2008,Malicious damage to property,802
2008,Murder,88
2008,Neglect and ill-treatment of children,13
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,134
2008,Robbery at residential premises,162
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,1030
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,645
2008,Stock-theft,23
2008,Street Robbery,675
2008,TRIO crimes,344
2008,Theft of motor vehicle and motorcycle,876
2008,Theft out of or from motor vehicle,1122
2008,Truck hijacking,11
2007,Arson,28
2007,Assault with the intent to inflict grievous bodily harm,789
2007,Attempted murder,87
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,502
2007,Burglary at residential premises,1519
2007,Carjacking,54
2007,Commercial crime,542
2007,Common assault,1246
2007,Common robbery,417
2007,Contact sexual offences,0
2007,Crimen Injuria,365
2007,Culpable homicide,96
2007,Driving under the influence of alcohol or drugs,90
2007,Drug-related crime,487
2007,Illegal possession of firearms and ammunition,31
2007,Kidnapping,24
2007,Malicious damage to property,781
2007,Murder,68
2007,Neglect and ill-treatment of children,9
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,101
2007,Robbery at residential premises,113
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,888
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,781
2007,Stock-theft,24
2007,Street Robbery,609
2007,TRIO crimes,268
2007,Theft of motor vehicle and motorcycle,803
2007,Theft out of or from motor vehicle,1155
2007,Truck hijacking,11
2006,Arson,25
2006,Assault with the intent to inflict grievous bodily harm,808
2006,Attempted murder,66
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,460
2006,Burglary at residential premises,1807
2006,Carjacking,45
2006,Commercial crime,467
2006,Common assault,1320
2006,Common robbery,492
2006,Contact sexual offences,0
2006,Crimen Injuria,376
2006,Culpable homicide,83
2006,Driving under the influence of alcohol or drugs,107
2006,Drug-related crime,295
2006,Illegal possession of firearms and ammunition,14
2006,Kidnapping,10
2006,Malicious damage to property,861
2006,Murder,58
2006,Neglect and ill-treatment of children,7
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,56
2006,Robbery at residential premises,97
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,863
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,781
2006,Stock-theft,26
2006,Street Robbery,656
2006,TRIO crimes,198
2006,Theft of motor vehicle and motorcycle,681
2006,Theft out of or from motor vehicle,1377
2006,Truck hijacking,9
