year,category,value
2012,Robbery at non-residential premises,10
2012,Robbery at residential premises,22
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,152
2012,Sexual Offences detected as a result of police action,1
2012,Sexual assault,26
2012,Shoplifting,1
2012,Stock-theft,0
2012,Street Robbery,84
2012,TRIO crimes,68
2012,Theft of motor vehicle and motorcycle,40
2012,Theft out of or from motor vehicle,63
2012,Truck hijacking,0
2011,Arson,11
2011,Assault with the intent to inflict grievous bodily harm,333
2011,Attempted murder,40
2011,Attempted sexual offences,4
2011,Bank robbery,0
2011,Burglary at non-residential premises,38
2011,Burglary at residential premises,244
2011,Carjacking,28
2011,Commercial crime,22
2011,Common assault,220
2011,Common robbery,58
2011,Contact sexual offences,5
2011,Crimen Injuria,42
2011,Culpable homicide,15
2011,Driving under the influence of alcohol or drugs,24
2011,Drug-related crime,461
2011,Illegal possession of firearms and ammunition,51
2011,Kidnapping,5
2011,Malicious damage to property,122
2011,Murder,37
2011,Neglect and ill-treatment of children,2
2011,Public violence,0
2011,Rape,97
2011,Robbery at non-residential premises,3
2011,Robbery at residential premises,26
2011,Robbery of cash in transit,0
2011,Robbery with aggravating circumstances,155
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,12
2011,Shoplifting,1
2011,Stock-theft,0
2011,Street Robbery,97
2011,TRIO crimes,57
2011,Theft of motor vehicle and motorcycle,58
2011,Theft out of or from motor vehicle,47
2011,Truck hijacking,1
2010,Arson,11
2010,Assault with the intent to inflict grievous bodily harm,310
2010,Attempted murder,50
2010,Attempted sexual offences,3
2010,Bank robbery,0
2010,Burglary at non-residential premises,36
2010,Burglary at residential premises,295
2010,Carjacking,55
2010,Commercial crime,25
2010,Common assault,181
2010,Common robbery,80
2010,Contact sexual offences,7
2010,Crimen Injuria,29
2010,Culpable homicide,14
2010,Driving under the influence of alcohol or drugs,24
2010,Drug-related crime,394
2010,Illegal possession of firearms and ammunition,51
2010,Kidnapping,6
2010,Malicious damage to property,137
2010,Murder,57
2010,Neglect and ill-treatment of children,5
2010,Public violence,0
2010,Rape,95
2010,Robbery at non-residential premises,3
2010,Robbery at residential premises,35
2010,Robbery of cash in transit,0
2010,Robbery with aggravating circumstances,222
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,26
2010,Shoplifting,0
2010,Stock-theft,0
2010,Street Robbery,128
2010,TRIO crimes,93
2010,Theft of motor vehicle and motorcycle,56
2010,Theft out of or from motor vehicle,59
2010,Truck hijacking,1
2009,Arson,15
2009,Assault with the intent to inflict grievous bodily harm,386
2009,Attempted murder,132
2009,Attempted sexual offences,4
2009,Bank robbery,0
2009,Burglary at non-residential premises,14
2009,Burglary at residential premises,345
2009,Carjacking,39
2009,Commercial crime,15
2009,Common assault,183
2009,Common robbery,178
2009,Contact sexual offences,16
