year,category,value
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,157
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,173
2006,Stock-theft,42
2006,Street Robbery,133
2006,TRIO crimes,24
2006,Theft of motor vehicle and motorcycle,29
2006,Theft out of or from motor vehicle,17
2006,Truck hijacking,0
