year,category,value
2012,Driving under the influence of alcohol or drugs,122
2012,Drug-related crime,87
2012,Illegal possession of firearms and ammunition,38
2012,Kidnapping,2
2012,Malicious damage to property,233
2012,Murder,3
2012,Neglect and ill-treatment of children,1
2012,Public violence,0
2012,Rape,12
2012,Robbery at non-residential premises,37
2012,Robbery at residential premises,88
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,250
2012,Sexual Offences detected as a result of police action,4
2012,Sexual assault,8
2012,Shoplifting,143
2012,Stock-theft,0
2012,Street Robbery,75
2012,TRIO crimes,170
2012,Theft of motor vehicle and motorcycle,348
2012,Theft out of or from motor vehicle,378
2012,Truck hijacking,5
2011,Arson,3
2011,Assault with the intent to inflict grievous bodily harm,55
2011,Attempted murder,14
2011,Attempted sexual offences,0
2011,Bank robbery,0
2011,Burglary at non-residential premises,167
2011,Burglary at residential premises,358
2011,Carjacking,97
2011,Commercial crime,407
2011,Common assault,181
2011,Common robbery,82
2011,Contact sexual offences,5
2011,Crimen Injuria,26
2011,Culpable homicide,6
2011,Driving under the influence of alcohol or drugs,59
2011,Drug-related crime,33
2011,Illegal possession of firearms and ammunition,24
2011,Kidnapping,2
2011,Malicious damage to property,277
2011,Murder,8
2011,Neglect and ill-treatment of children,1
2011,Public violence,0
2011,Rape,12
2011,Robbery at non-residential premises,64
2011,Robbery at residential premises,90
2011,Robbery of cash in transit,3
2011,Robbery with aggravating circumstances,379
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,4
2011,Shoplifting,152
2011,Stock-theft,0
2011,Street Robbery,119
2011,TRIO crimes,251
2011,Theft of motor vehicle and motorcycle,451
2011,Theft out of or from motor vehicle,349
2011,Truck hijacking,6
2010,Arson,3
2010,Assault with the intent to inflict grievous bodily harm,64
2010,Attempted murder,19
2010,Attempted sexual offences,2
2010,Bank robbery,2
2010,Burglary at non-residential premises,176
2010,Burglary at residential premises,431
2010,Carjacking,95
2010,Commercial crime,385
2010,Common assault,216
2010,Common robbery,104
2010,Contact sexual offences,9
2010,Crimen Injuria,31
2010,Culpable homicide,14
2010,Driving under the influence of alcohol or drugs,82
2010,Drug-related crime,23
2010,Illegal possession of firearms and ammunition,17
2010,Kidnapping,3
2010,Malicious damage to property,338
2010,Murder,5
2010,Neglect and ill-treatment of children,5
2010,Public violence,0
2010,Rape,17
2010,Robbery at non-residential premises,80
2010,Robbery at residential premises,132
