year,category,value
2016,Robbery with aggravating circumstances,324
2016,Sexual Offences detected as a result of police action,4
2016,Sexual assault,3
2016,Shoplifting,55
2016,Stock-theft,3
2016,Street Robbery,148
2016,TRIO crimes,155
2016,Theft of motor vehicle and motorcycle,47
2016,Theft out of or from motor vehicle,234
2016,Truck hijacking,21
2015,Arson,4
2015,Assault with the intent to inflict grievous bodily harm,90
2015,Attempted murder,19
2015,Attempted sexual offences,3
2015,Bank robbery,0
2015,Burglary at non-residential premises,71
2015,Burglary at residential premises,234
2015,Carjacking,76
2015,Commercial crime,63
2015,Common assault,97
2015,Common robbery,54
2015,Contact sexual offences,1
2015,Crimen Injuria,9
2015,Culpable homicide,25
2015,Driving under the influence of alcohol or drugs,293
2015,Drug-related crime,38
2015,Illegal possession of firearms and ammunition,9
2015,Kidnapping,11
2015,Malicious damage to property,81
2015,Murder,13
2015,Neglect and ill-treatment of children,3
2015,Public violence,0
2015,Rape,33
2015,Robbery at non-residential premises,46
2015,Robbery at residential premises,42
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,341
2015,Sexual Offences detected as a result of police action,3
2015,Sexual assault,3
2015,Shoplifting,29
2015,Stock-theft,1
2015,Street Robbery,145
2015,TRIO crimes,164
2015,Theft of motor vehicle and motorcycle,57
2015,Theft out of or from motor vehicle,214
2015,Truck hijacking,32
2014,Arson,3
2014,Assault with the intent to inflict grievous bodily harm,80
2014,Attempted murder,12
2014,Attempted sexual offences,3
2014,Bank robbery,0
2014,Burglary at non-residential premises,55
2014,Burglary at residential premises,162
2014,Carjacking,58
2014,Commercial crime,74
2014,Common assault,90
2014,Common robbery,42
2014,Contact sexual offences,1
2014,Crimen Injuria,10
2014,Culpable homicide,29
2014,Driving under the influence of alcohol or drugs,243
2014,Drug-related crime,63
2014,Illegal possession of firearms and ammunition,21
2014,Kidnapping,4
2014,Malicious damage to property,66
2014,Murder,12
2014,Neglect and ill-treatment of children,1
2014,Public violence,0
2014,Rape,31
2014,Robbery at non-residential premises,35
2014,Robbery at residential premises,25
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,195
2014,Sexual Offences detected as a result of police action,7
2014,Sexual assault,2
2014,Shoplifting,27
2014,Stock-theft,2
2014,Street Robbery,72
2014,TRIO crimes,118
2014,Theft of motor vehicle and motorcycle,31
2014,Theft out of or from motor vehicle,235
2014,Truck hijacking,5
2013,Arson,8
2013,Assault with the intent to inflict grievous bodily harm,74
2013,Attempted murder,15
2013,Attempted sexual offences,5
2013,Bank robbery,0
2013,Burglary at non-residential premises,76
2013,Burglary at residential premises,174
2013,Carjacking,46
2013,Commercial crime,52
2013,Common assault,131
2013,Common robbery,42
2013,Contact sexual offences,1
2013,Crimen Injuria,10
2013,Culpable homicide,23
2013,Driving under the influence of alcohol or drugs,166
2013,Drug-related crime,37
2013,Illegal possession of firearms and ammunition,14
2013,Kidnapping,2
2013,Malicious damage to property,124
2013,Murder,13
2013,Neglect and ill-treatment of children,1
2013,Public violence,0
2013,Rape,30
2013,Robbery at non-residential premises,35
2013,Robbery at residential premises,24
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,200
2013,Sexual Offences detected as a result of police action,14
2013,Sexual assault,1
2013,Shoplifting,8
2013,Stock-theft,8
2013,Street Robbery,88
2013,TRIO crimes,105
2013,Theft of motor vehicle and motorcycle,25
2013,Theft out of or from motor vehicle,256
2013,Truck hijacking,7
2012,Arson,2
2012,Assault with the intent to inflict grievous bodily harm,53
2012,Attempted murder,10
2012,Attempted sexual offences,1
2012,Bank robbery,0
2012,Burglary at non-residential premises,77
2012,Burglary at residential premises,143
2012,Carjacking,46
2012,Commercial crime,66
2012,Common assault,112
2012,Common robbery,46
2012,Contact sexual offences,3
2012,Crimen Injuria,17
2012,Culpable homicide,17
2012,Driving under the influence of alcohol or drugs,120
2012,Drug-related crime,31
2012,Illegal possession of firearms and ammunition,14
2012,Kidnapping,2
2012,Malicious damage to property,92
2012,Murder,8
2012,Neglect and ill-treatment of children,4
2012,Public violence,0
2012,Rape,36
2012,Robbery at non-residential premises,27
2012,Robbery at residential premises,17
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,184
2012,Sexual Offences detected as a result of police action,5
2012,Sexual assault,5
2012,Shoplifting,4
2012,Stock-theft,7
2012,Street Robbery,90
2012,TRIO crimes,90
2012,Theft of motor vehicle and motorcycle,44
2012,Theft out of or from motor vehicle,186
2012,Truck hijacking,4
2011,Arson,10
2011,Assault with the intent to inflict grievous bodily harm,69
2011,Attempted murder,19
2011,Attempted sexual offences,2
2011,Bank robbery,0
2011,Burglary at non-residential premises,104
2011,Burglary at residential premises,151
2011,Carjacking,53
2011,Commercial crime,61
2011,Common assault,118
2011,Common robbery,48
2011,Contact sexual offences,24
2011,Crimen Injuria,13
2011,Culpable homicide,23
2011,Driving under the influence of alcohol or drugs,44
2011,Drug-related crime,12
2011,Illegal possession of firearms and ammunition,5
2011,Kidnapping,5
2011,Malicious damage to property,112
2011,Murder,6
2011,Neglect and ill-treatment of children,4
2011,Public violence,0
2011,Rape,34
2011,Robbery at non-residential premises,29
2011,Robbery at residential premises,20
2011,Robbery of cash in transit,0
2011,Robbery with aggravating circumstances,242
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,2
2011,Shoplifting,5
2011,Stock-theft,4
2011,Street Robbery,127
2011,TRIO crimes,102
2011,Theft of motor vehicle and motorcycle,30
2011,Theft out of or from motor vehicle,154
2011,Truck hijacking,13
2010,Arson,3
2010,Assault with the intent to inflict grievous bodily harm,71
2010,Attempted murder,13
2010,Attempted sexual offences,3
2010,Bank robbery,0
2010,Burglary at non-residential premises,92
2010,Burglary at residential premises,188
2010,Carjacking,36
2010,Commercial crime,38
2010,Common assault,116
2010,Common robbery,44
2010,Contact sexual offences,14
2010,Crimen Injuria,8
