year,category,value
2014,Truck hijacking,4
2013,Arson,8
2013,Assault with the intent to inflict grievous bodily harm,244
2013,Attempted murder,21
2013,Attempted sexual offences,2
2013,Bank robbery,0
2013,Burglary at non-residential premises,284
2013,Burglary at residential premises,758
2013,Carjacking,32
2013,Commercial crime,393
2013,Common assault,350
2013,Common robbery,154
2013,Contact sexual offences,4
2013,Crimen Injuria,30
2013,Culpable homicide,45
2013,Driving under the influence of alcohol or drugs,353
2013,Drug-related crime,219
2013,Illegal possession of firearms and ammunition,15
2013,Kidnapping,9
2013,Malicious damage to property,327
2013,Murder,16
2013,Neglect and ill-treatment of children,2
2013,Public violence,0
2013,Rape,44
2013,Robbery at non-residential premises,44
2013,Robbery at residential premises,85
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,290
2013,Sexual Offences detected as a result of police action,1
2013,Sexual assault,9
2013,Shoplifting,397
2013,Stock-theft,20
2013,Street Robbery,110
2013,TRIO crimes,161
2013,Theft of motor vehicle and motorcycle,356
2013,Theft out of or from motor vehicle,358
2013,Truck hijacking,19
2012,Arson,7
2012,Assault with the intent to inflict grievous bodily harm,280
2012,Attempted murder,19
2012,Attempted sexual offences,1
2012,Bank robbery,0
2012,Burglary at non-residential premises,323
2012,Burglary at residential premises,766
2012,Carjacking,37
2012,Commercial crime,347
2012,Common assault,323
2012,Common robbery,158
2012,Contact sexual offences,8
2012,Crimen Injuria,44
2012,Culpable homicide,59
2012,Driving under the influence of alcohol or drugs,293
2012,Drug-related crime,169
2012,Illegal possession of firearms and ammunition,22
2012,Kidnapping,11
2012,Malicious damage to property,369
2012,Murder,10
2012,Neglect and ill-treatment of children,2
2012,Public violence,0
2012,Rape,67
2012,Robbery at non-residential premises,44
2012,Robbery at residential premises,52
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,286
2012,Sexual Offences detected as a result of police action,3
2012,Sexual assault,15
2012,Shoplifting,553
2012,Stock-theft,19
2012,Street Robbery,122
2012,TRIO crimes,133
2012,Theft of motor vehicle and motorcycle,394
2012,Theft out of or from motor vehicle,306
2012,Truck hijacking,31
2011,Arson,12
2011,Assault with the intent to inflict grievous bodily harm,254
2011,Attempted murder,19
2011,Attempted sexual offences,5
2011,Bank robbery,0
2011,Burglary at non-residential premises,294
2011,Burglary at residential premises,778
2011,Carjacking,42
2011,Commercial crime,300
2011,Common assault,406
2011,Common robbery,170
2011,Contact sexual offences,4
2011,Crimen Injuria,52
2011,Culpable homicide,33
2011,Driving under the influence of alcohol or drugs,591
2011,Drug-related crime,77
2011,Illegal possession of firearms and ammunition,23
2011,Kidnapping,8
2011,Malicious damage to property,337
2011,Murder,24
2011,Neglect and ill-treatment of children,5
2011,Public violence,0
2011,Rape,55
2011,Robbery at non-residential premises,39
2011,Robbery at residential premises,56
2011,Robbery of cash in transit,1
2011,Robbery with aggravating circumstances,264
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,20
2011,Shoplifting,530
2011,Stock-theft,26
2011,Street Robbery,108
2011,TRIO crimes,137
2011,Theft of motor vehicle and motorcycle,398
2011,Theft out of or from motor vehicle,290
2011,Truck hijacking,18
2010,Arson,10
2010,Assault with the intent to inflict grievous bodily harm,290
2010,Attempted murder,26
2010,Attempted sexual offences,3
2010,Bank robbery,1
2010,Burglary at non-residential premises,342
2010,Burglary at residential premises,777
2010,Carjacking,77
2010,Commercial crime,403
2010,Common assault,471
2010,Common robbery,167
2010,Contact sexual offences,20
2010,Crimen Injuria,56
2010,Culpable homicide,47
2010,Driving under the influence of alcohol or drugs,628
2010,Drug-related crime,63
2010,Illegal possession of firearms and ammunition,16
2010,Kidnapping,4
2010,Malicious damage to property,464
2010,Murder,15
2010,Neglect and ill-treatment of children,2
2010,Public violence,0
2010,Rape,79
2010,Robbery at non-residential premises,71
2010,Robbery at residential premises,69
2010,Robbery of cash in transit,1
2010,Robbery with aggravating circumstances,413
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,24
2010,Shoplifting,511
2010,Stock-theft,37
2010,Street Robbery,157
2010,TRIO crimes,217
2010,Theft of motor vehicle and motorcycle,606
2010,Theft out of or from motor vehicle,328
2010,Truck hijacking,37
2009,Arson,12
2009,Assault with the intent to inflict grievous bodily harm,313
2009,Attempted murder,43
2009,Attempted sexual offences,5
2009,Bank robbery,1
2009,Burglary at non-residential premises,302
2009,Burglary at residential premises,504
2009,Carjacking,48
2009,Commercial crime,333
2009,Common assault,476
2009,Common robbery,238
2009,Contact sexual offences,46
2009,Crimen Injuria,68
2009,Culpable homicide,40
2009,Driving under the influence of alcohol or drugs,385
2009,Drug-related crime,68
2009,Illegal possession of firearms and ammunition,29
2009,Kidnapping,7
2009,Malicious damage to property,363
2009,Murder,20
2009,Neglect and ill-treatment of children,4
2009,Public violence,0
2009,Rape,56
2009,Robbery at non-residential premises,55
2009,Robbery at residential premises,53
2009,Robbery of cash in transit,0
2009,Robbery with aggravating circumstances,382
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,16
2009,Shoplifting,494
2009,Stock-theft,22
2009,Street Robbery,194
2009,TRIO crimes,156
2009,Theft of motor vehicle and motorcycle,585
2009,Theft out of or from motor vehicle,356
2009,Truck hijacking,31
2008,Arson,10
2008,Assault with the intent to inflict grievous bodily harm,259
2008,Attempted murder,24
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,297
2008,Burglary at residential premises,615
2008,Carjacking,48
2008,Commercial crime,249
2008,Common assault,476
2008,Common robbery,285
2008,Contact sexual offences,0
2008,Crimen Injuria,66
2008,Culpable homicide,53
2008,Driving under the influence of alcohol or drugs,184
2008,Drug-related crime,53
2008,Illegal possession of firearms and ammunition,7
2008,Kidnapping,5
2008,Malicious damage to property,382
2008,Murder,18
2008,Neglect and ill-treatment of children,2
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,38
2008,Robbery at residential premises,57
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,381
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,489
2008,Stock-theft,30
2008,Street Robbery,222
2008,TRIO crimes,143
2008,Theft of motor vehicle and motorcycle,647
2008,Theft out of or from motor vehicle,331
2008,Truck hijacking,16
2007,Arson,11
2007,Assault with the intent to inflict grievous bodily harm,270
2007,Attempted murder,40
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,355
2007,Burglary at residential premises,760
2007,Carjacking,85
2007,Commercial crime,272
2007,Common assault,451
2007,Common robbery,369
2007,Contact sexual offences,0
2007,Crimen Injuria,55
2007,Culpable homicide,53
2007,Driving under the influence of alcohol or drugs,94
2007,Drug-related crime,67
2007,Illegal possession of firearms and ammunition,15
2007,Kidnapping,10
2007,Malicious damage to property,362
2007,Murder,26
2007,Neglect and ill-treatment of children,3
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,34
2007,Robbery at residential premises,61
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,501
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,440
2007,Stock-theft,11
2007,Street Robbery,314
2007,TRIO crimes,180
2007,Theft of motor vehicle and motorcycle,665
2007,Theft out of or from motor vehicle,441
2007,Truck hijacking,7
2006,Arson,19
2006,Assault with the intent to inflict grievous bodily harm,299
2006,Attempted murder,38
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,273
2006,Burglary at residential premises,1173
2006,Carjacking,39
2006,Commercial crime,282
2006,Common assault,513
2006,Common robbery,365
2006,Contact sexual offences,0
2006,Crimen Injuria,91
2006,Culpable homicide,44
2006,Driving under the influence of alcohol or drugs,43
2006,Drug-related crime,91
2006,Illegal possession of firearms and ammunition,9
2006,Kidnapping,7
2006,Malicious damage to property,400
2006,Murder,24
2006,Neglect and ill-treatment of children,7
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,36
2006,Robbery at residential premises,32
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,401
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,516
2006,Stock-theft,25
2006,Street Robbery,286
2006,TRIO crimes,107
2006,Theft of motor vehicle and motorcycle,733
2006,Theft out of or from motor vehicle,564
2006,Truck hijacking,8
