year,category,value
2007,Burglary at non-residential premises,125
2007,Burglary at residential premises,380
2007,Carjacking,2
2007,Commercial crime,69
2007,Common assault,364
2007,Common robbery,141
2007,Contact sexual offences,0
2007,Crimen Injuria,58
2007,Culpable homicide,30
2007,Driving under the influence of alcohol or drugs,33
2007,Drug-related crime,52
2007,Illegal possession of firearms and ammunition,9
2007,Kidnapping,5
2007,Malicious damage to property,288
2007,Murder,29
2007,Neglect and ill-treatment of children,5
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,0
2007,Robbery at residential premises,3
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,90
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,95
2007,Stock-theft,154
2007,Street Robbery,84
2007,TRIO crimes,5
2007,Theft of motor vehicle and motorcycle,38
2007,Theft out of or from motor vehicle,127
2007,Truck hijacking,1
2006,Arson,15
2006,Assault with the intent to inflict grievous bodily harm,475
2006,Attempted murder,34
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,68
2006,Burglary at residential premises,460
2006,Carjacking,7
2006,Commercial crime,93
2006,Common assault,364
2006,Common robbery,159
2006,Contact sexual offences,0
2006,Crimen Injuria,54
2006,Culpable homicide,16
2006,Driving under the influence of alcohol or drugs,37
2006,Drug-related crime,51
2006,Illegal possession of firearms and ammunition,9
2006,Kidnapping,1
2006,Malicious damage to property,269
2006,Murder,30
2006,Neglect and ill-treatment of children,2
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,1
2006,Robbery at residential premises,4
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,88
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,69
2006,Stock-theft,108
2006,Street Robbery,75
2006,TRIO crimes,12
2006,Theft of motor vehicle and motorcycle,37
2006,Theft out of or from motor vehicle,122
2006,Truck hijacking,1
