year,category,value
2017,Robbery with aggravating circumstances,778
2017,Sexual Offences detected as a result of police action,2
2017,Sexual assault,16
2017,Shoplifting,55
2017,Stock-theft,0
2017,Street Robbery,659
2017,TRIO crimes,117
2017,Theft of motor vehicle and motorcycle,411
2017,Theft out of or from motor vehicle,1361
2017,Truck hijacking,1
2016,Arson,11
2016,Assault with the intent to inflict grievous bodily harm,461
2016,Attempted murder,21
2016,Attempted sexual offences,5
2016,Bank robbery,0
2016,Burglary at non-residential premises,235
2016,Burglary at residential premises,109
2016,Carjacking,46
2016,Commercial crime,466
2016,Common assault,593
2016,Common robbery,937
2016,Contact sexual offences,2
2016,Crimen Injuria,0
2016,Culpable homicide,0
2016,Driving under the influence of alcohol or drugs,187
2016,Drug-related crime,2116
2016,Illegal possession of firearms and ammunition,18
2016,Kidnapping,25
2016,Malicious damage to property,446
2016,Murder,14
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,80
2016,Robbery at non-residential premises,38
2016,Robbery at residential premises,3
2016,Robbery of cash in transit,0
2016,Robbery with aggravating circumstances,763
2016,Sexual Offences detected as a result of police action,1
2016,Sexual assault,7
2016,Shoplifting,68
2016,Stock-theft,0
2016,Street Robbery,674
2016,TRIO crimes,87
2016,Theft of motor vehicle and motorcycle,409
2016,Theft out of or from motor vehicle,1376
2016,Truck hijacking,2
2015,Arson,11
2015,Assault with the intent to inflict grievous bodily harm,454
2015,Attempted murder,28
2015,Attempted sexual offences,4
2015,Bank robbery,0
2015,Burglary at non-residential premises,410
2015,Burglary at residential premises,161
2015,Carjacking,49
2015,Commercial crime,514
2015,Common assault,626
2015,Common robbery,1038
2015,Contact sexual offences,3
2015,Crimen Injuria,43
2015,Culpable homicide,27
2015,Driving under the influence of alcohol or drugs,205
2015,Drug-related crime,2122
2015,Illegal possession of firearms and ammunition,22
2015,Kidnapping,33
2015,Malicious damage to property,472
2015,Murder,16
2015,Neglect and ill-treatment of children,8
2015,Public violence,0
2015,Rape,85
2015,Robbery at non-residential premises,38
2015,Robbery at residential premises,5
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,1007
2015,Sexual Offences detected as a result of police action,1
2015,Sexual assault,9
2015,Shoplifting,34
2015,Stock-theft,0
2015,Street Robbery,912
2015,TRIO crimes,92
2015,Theft of motor vehicle and motorcycle,412
2015,Theft out of or from motor vehicle,1617
2015,Truck hijacking,3
2014,Arson,5
2014,Assault with the intent to inflict grievous bodily harm,482
2014,Attempted murder,36
2014,Attempted sexual offences,3
2014,Bank robbery,0
2014,Burglary at non-residential premises,295
2014,Burglary at residential premises,168
2014,Carjacking,38
2014,Commercial crime,684
2014,Common assault,716
2014,Common robbery,1047
2014,Contact sexual offences,3
2014,Crimen Injuria,34
2014,Culpable homicide,34
2014,Driving under the influence of alcohol or drugs,180
2014,Drug-related crime,1620
2014,Illegal possession of firearms and ammunition,13
2014,Kidnapping,22
2014,Malicious damage to property,443
2014,Murder,20
2014,Neglect and ill-treatment of children,3
2014,Public violence,0
2014,Rape,75
2014,Robbery at non-residential premises,62
2014,Robbery at residential premises,16
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,1097
2014,Sexual Offences detected as a result of police action,3
2014,Sexual assault,23
2014,Shoplifting,50
2014,Stock-theft,0
2014,Street Robbery,980
2014,TRIO crimes,116
2014,Theft of motor vehicle and motorcycle,343
2014,Theft out of or from motor vehicle,1501
2014,Truck hijacking,1
2013,Arson,6
2013,Assault with the intent to inflict grievous bodily harm,496
2013,Attempted murder,25
2013,Attempted sexual offences,3
2013,Bank robbery,0
2013,Burglary at non-residential premises,342
2013,Burglary at residential premises,168
2013,Carjacking,26
2013,Commercial crime,793
2013,Common assault,679
2013,Common robbery,863
2013,Contact sexual offences,4
2013,Crimen Injuria,49
2013,Culpable homicide,31
2013,Driving under the influence of alcohol or drugs,188
2013,Drug-related crime,1164
2013,Illegal possession of firearms and ammunition,13
2013,Kidnapping,26
2013,Malicious damage to property,531
2013,Murder,17
2013,Neglect and ill-treatment of children,2
2013,Public violence,0
2013,Rape,91
2013,Robbery at non-residential premises,49
2013,Robbery at residential premises,21
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,768
2013,Sexual Offences detected as a result of police action,1
2013,Sexual assault,17
2013,Shoplifting,0
2013,Stock-theft,0
2013,Street Robbery,671
2013,TRIO crimes,96
2013,Theft of motor vehicle and motorcycle,445
2013,Theft out of or from motor vehicle,1428
2013,Truck hijacking,1
2012,Arson,9
2012,Assault with the intent to inflict grievous bodily harm,612
2012,Attempted murder,24
2012,Attempted sexual offences,1
2012,Bank robbery,0
2012,Burglary at non-residential premises,390
2012,Burglary at residential premises,201
2012,Carjacking,48
2012,Commercial crime,1027
2012,Common assault,704
2012,Common robbery,849
2012,Contact sexual offences,6
2012,Crimen Injuria,49
2012,Culpable homicide,40
2012,Driving under the influence of alcohol or drugs,216
2012,Drug-related crime,908
2012,Illegal possession of firearms and ammunition,21
2012,Kidnapping,36
2012,Malicious damage to property,527
2012,Murder,21
2012,Neglect and ill-treatment of children,5
2012,Public violence,0
2012,Rape,97
2012,Robbery at non-residential premises,58
2012,Robbery at residential premises,13
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,807
2012,Sexual Offences detected as a result of police action,6
2012,Sexual assault,16
2012,Shoplifting,697
2012,Stock-theft,0
2012,Street Robbery,686
2012,TRIO crimes,119
2012,Theft of motor vehicle and motorcycle,569
2012,Theft out of or from motor vehicle,1138
2012,Truck hijacking,2
2011,Arson,9
2011,Assault with the intent to inflict grievous bodily harm,675
2011,Attempted murder,38
2011,Attempted sexual offences,7
2011,Bank robbery,0
2011,Burglary at non-residential premises,615
2011,Burglary at residential premises,296
2011,Carjacking,46
2011,Commercial crime,1178
2011,Common assault,844
2011,Common robbery,967
2011,Contact sexual offences,17
2011,Crimen Injuria,103
2011,Culpable homicide,31
2011,Driving under the influence of alcohol or drugs,110
2011,Drug-related crime,629
2011,Illegal possession of firearms and ammunition,16
2011,Kidnapping,34
2011,Malicious damage to property,536
2011,Murder,23
2011,Neglect and ill-treatment of children,7
2011,Public violence,0
2011,Rape,97
2011,Robbery at non-residential premises,71
2011,Robbery at residential premises,26
2011,Robbery of cash in transit,4
2011,Robbery with aggravating circumstances,835
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,19
2011,Shoplifting,1132
2011,Stock-theft,0
2011,Street Robbery,684
2011,TRIO crimes,143
2011,Theft of motor vehicle and motorcycle,819
2011,Theft out of or from motor vehicle,1127
2011,Truck hijacking,4
2010,Arson,16
2010,Assault with the intent to inflict grievous bodily harm,688
2010,Attempted murder,41
2010,Attempted sexual offences,16
2010,Bank robbery,0
2010,Burglary at non-residential premises,573
2010,Burglary at residential premises,304
2010,Carjacking,62
2010,Commercial crime,1239
2010,Common assault,872
2010,Common robbery,973
2010,Contact sexual offences,13
2010,Crimen Injuria,97
2010,Culpable homicide,24
2010,Driving under the influence of alcohol or drugs,96
2010,Drug-related crime,680
2010,Illegal possession of firearms and ammunition,20
2010,Kidnapping,13
2010,Malicious damage to property,494
2010,Murder,25
2010,Neglect and ill-treatment of children,5
2010,Public violence,0
2010,Rape,135
2010,Robbery at non-residential premises,101
2010,Robbery at residential premises,27
2010,Robbery of cash in transit,3
2010,Robbery with aggravating circumstances,882
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,11
2010,Shoplifting,1174
2010,Stock-theft,0
2010,Street Robbery,688
2010,TRIO crimes,190
2010,Theft of motor vehicle and motorcycle,854
2010,Theft out of or from motor vehicle,967
2010,Truck hijacking,1
2009,Arson,19
2009,Assault with the intent to inflict grievous bodily harm,567
2009,Attempted murder,27
2009,Attempted sexual offences,9
2009,Bank robbery,0
2009,Burglary at non-residential premises,516
2009,Burglary at residential premises,229
2009,Carjacking,43
2009,Commercial crime,1050
2009,Common assault,888
2009,Common robbery,662
2009,Contact sexual offences,99
2009,Crimen Injuria,107
2009,Culpable homicide,34
2009,Driving under the influence of alcohol or drugs,228
2009,Drug-related crime,617
2009,Illegal possession of firearms and ammunition,26
2009,Kidnapping,20
2009,Malicious damage to property,516
2009,Murder,19
2009,Neglect and ill-treatment of children,4
2009,Public violence,0
2009,Rape,104
2009,Robbery at non-residential premises,113
2009,Robbery at residential premises,17
2009,Robbery of cash in transit,0
2009,Robbery with aggravating circumstances,808
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,21
2009,Shoplifting,1026
2009,Stock-theft,0
2009,Street Robbery,634
2009,TRIO crimes,173
2009,Theft of motor vehicle and motorcycle,964
2009,Theft out of or from motor vehicle,950
2009,Truck hijacking,1
2008,Arson,19
2008,Assault with the intent to inflict grievous bodily harm,616
2008,Attempted murder,35
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,536
2008,Burglary at residential premises,299
2008,Carjacking,57
2008,Commercial crime,1192
2008,Common assault,1145
2008,Common robbery,1253
2008,Contact sexual offences,0
2008,Crimen Injuria,184
2008,Culpable homicide,28
2008,Driving under the influence of alcohol or drugs,144
2008,Drug-related crime,693
2008,Illegal possession of firearms and ammunition,27
2008,Kidnapping,18
2008,Malicious damage to property,553
2008,Murder,26
2008,Neglect and ill-treatment of children,7
2008,Public violence,0
