year,category,value
2016,Driving under the influence of alcohol or drugs,142
2016,Drug-related crime,232
2016,Illegal possession of firearms and ammunition,8
2016,Kidnapping,6
2016,Malicious damage to property,344
2016,Murder,12
2016,Neglect and ill-treatment of children,0
2016,Public violence,0
2016,Rape,53
2016,Robbery at non-residential premises,18
2016,Robbery at residential premises,8
2016,Robbery of cash in transit,1
2016,Robbery with aggravating circumstances,245
2016,Sexual Offences detected as a result of police action,7
2016,Sexual assault,12
2016,Shoplifting,308
2016,Stock-theft,28
2016,Street Robbery,208
2016,TRIO crimes,36
2016,Theft of motor vehicle and motorcycle,90
2016,Theft out of or from motor vehicle,980
2016,Truck hijacking,0
2015,Arson,1
2015,Assault with the intent to inflict grievous bodily harm,503
2015,Attempted murder,48
2015,Attempted sexual offences,10
2015,Bank robbery,0
2015,Burglary at non-residential premises,289
2015,Burglary at residential premises,764
2015,Carjacking,2
2015,Commercial crime,302
2015,Common assault,590
2015,Common robbery,310
2015,Contact sexual offences,4
2015,Crimen Injuria,78
2015,Culpable homicide,19
2015,Driving under the influence of alcohol or drugs,225
2015,Drug-related crime,191
2015,Illegal possession of firearms and ammunition,9
2015,Kidnapping,4
2015,Malicious damage to property,430
2015,Murder,17
2015,Neglect and ill-treatment of children,4
2015,Public violence,0
2015,Rape,69
2015,Robbery at non-residential premises,22
2015,Robbery at residential premises,21
2015,Robbery of cash in transit,0
2015,Robbery with aggravating circumstances,269
2015,Sexual Offences detected as a result of police action,1
2015,Sexual assault,19
2015,Shoplifting,300
2015,Stock-theft,18
2015,Street Robbery,224
2015,TRIO crimes,45
2015,Theft of motor vehicle and motorcycle,78
2015,Theft out of or from motor vehicle,1015
2015,Truck hijacking,0
2014,Arson,8
2014,Assault with the intent to inflict grievous bodily harm,554
2014,Attempted murder,39
2014,Attempted sexual offences,11
2014,Bank robbery,0
2014,Burglary at non-residential premises,310
2014,Burglary at residential premises,908
2014,Carjacking,6
2014,Commercial crime,357
2014,Common assault,585
2014,Common robbery,394
2014,Contact sexual offences,6
2014,Crimen Injuria,82
2014,Culpable homicide,23
2014,Driving under the influence of alcohol or drugs,160
2014,Drug-related crime,146
