year,category,value
2012,Robbery with aggravating circumstances,589
2012,Sexual Offences detected as a result of police action,1
2012,Sexual assault,40
2012,Shoplifting,51
2012,Stock-theft,1
2012,Street Robbery,386
2012,TRIO crimes,200
2012,Theft of motor vehicle and motorcycle,217
2012,Theft out of or from motor vehicle,368
2012,Truck hijacking,2
2011,Arson,14
2011,Assault with the intent to inflict grievous bodily harm,1082
2011,Attempted murder,97
2011,Attempted sexual offences,13
2011,Bank robbery,0
2011,Burglary at non-residential premises,262
2011,Burglary at residential premises,898
2011,Carjacking,70
2011,Commercial crime,72
2011,Common assault,1407
2011,Common robbery,325
2011,Contact sexual offences,19
2011,Crimen Injuria,74
2011,Culpable homicide,32
2011,Driving under the influence of alcohol or drugs,876
2011,Drug-related crime,334
2011,Illegal possession of firearms and ammunition,65
2011,Kidnapping,40
2011,Malicious damage to property,693
2011,Murder,78
2011,Neglect and ill-treatment of children,25
2011,Public violence,0
2011,Rape,207
2011,Robbery at non-residential premises,104
2011,Robbery at residential premises,60
2011,Robbery of cash in transit,2
2011,Robbery with aggravating circumstances,660
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,53
2011,Shoplifting,76
2011,Stock-theft,2
2011,Street Robbery,424
2011,TRIO crimes,234
2011,Theft of motor vehicle and motorcycle,206
2011,Theft out of or from motor vehicle,368
2011,Truck hijacking,0
2010,Arson,23
2010,Assault with the intent to inflict grievous bodily harm,1138
2010,Attempted murder,105
2010,Attempted sexual offences,9
2010,Bank robbery,0
2010,Burglary at non-residential premises,198
2010,Burglary at residential premises,872
2010,Carjacking,111
2010,Commercial crime,87
2010,Common assault,1604
2010,Common robbery,342
2010,Contact sexual offences,20
2010,Crimen Injuria,69
2010,Culpable homicide,30
2010,Driving under the influence of alcohol or drugs,475
2010,Drug-related crime,399
2010,Illegal possession of firearms and ammunition,94
2010,Kidnapping,53
2010,Malicious damage to property,791
2010,Murder,66
2010,Neglect and ill-treatment of children,26
2010,Public violence,0
2010,Rape,223
2010,Robbery at non-residential premises,65
2010,Robbery at residential premises,51
2010,Robbery of cash in transit,5
2010,Robbery with aggravating circumstances,670
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,50
2010,Shoplifting,70
2010,Stock-theft,1
2010,Street Robbery,438
2010,TRIO crimes,227
2010,Theft of motor vehicle and motorcycle,218
2010,Theft out of or from motor vehicle,283
2010,Truck hijacking,0
2009,Arson,29
2009,Assault with the intent to inflict grievous bodily harm,1197
2009,Attempted murder,111
2009,Attempted sexual offences,12
2009,Bank robbery,0
2009,Burglary at non-residential premises,195
2009,Burglary at residential premises,768
2009,Carjacking,141
2009,Commercial crime,76
2009,Common assault,1709
2009,Common robbery,375
2009,Contact sexual offences,38
2009,Crimen Injuria,113
2009,Culpable homicide,34
2009,Driving under the influence of alcohol or drugs,293
2009,Drug-related crime,400
2009,Illegal possession of firearms and ammunition,98
2009,Kidnapping,57
2009,Malicious damage to property,884
2009,Murder,64
2009,Neglect and ill-treatment of children,31
2009,Public violence,0
2009,Rape,237
2009,Robbery at non-residential premises,56
2009,Robbery at residential premises,108
2009,Robbery of cash in transit,4
2009,Robbery with aggravating circumstances,852
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,76
2009,Shoplifting,44
2009,Stock-theft,0
2009,Street Robbery,542
2009,TRIO crimes,305
2009,Theft of motor vehicle and motorcycle,204
2009,Theft out of or from motor vehicle,243
2009,Truck hijacking,1
2008,Arson,27
2008,Assault with the intent to inflict grievous bodily harm,1284
2008,Attempted murder,104
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,171
2008,Burglary at residential premises,737
2008,Carjacking,150
2008,Commercial crime,81
2008,Common assault,1753
2008,Common robbery,398
2008,Contact sexual offences,0
2008,Crimen Injuria,120
2008,Culpable homicide,49
2008,Driving under the influence of alcohol or drugs,442
2008,Drug-related crime,480
2008,Illegal possession of firearms and ammunition,85
2008,Kidnapping,53
2008,Malicious damage to property,907
2008,Murder,86
2008,Neglect and ill-treatment of children,24
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,40
2008,Robbery at residential premises,74
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,778
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,80
2008,Stock-theft,0
2008,Street Robbery,508
2008,TRIO crimes,264
2008,Theft of motor vehicle and motorcycle,206
2008,Theft out of or from motor vehicle,231
2008,Truck hijacking,6
2007,Arson,28
2007,Assault with the intent to inflict grievous bodily harm,1400
2007,Attempted murder,147
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,146
2007,Burglary at residential premises,803
2007,Carjacking,100
2007,Commercial crime,69
2007,Common assault,1686
2007,Common robbery,402
2007,Contact sexual offences,0
2007,Crimen Injuria,138
2007,Culpable homicide,43
2007,Driving under the influence of alcohol or drugs,232
2007,Drug-related crime,616
2007,Illegal possession of firearms and ammunition,104
2007,Kidnapping,66
2007,Malicious damage to property,926
2007,Murder,86
2007,Neglect and ill-treatment of children,31
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,32
2007,Robbery at residential premises,78
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,769
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,61
2007,Stock-theft,0
2007,Street Robbery,556
2007,TRIO crimes,210
2007,Theft of motor vehicle and motorcycle,196
2007,Theft out of or from motor vehicle,326
2007,Truck hijacking,3
2006,Arson,35
2006,Assault with the intent to inflict grievous bodily harm,1301
2006,Attempted murder,172
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,104
2006,Burglary at residential premises,830
2006,Carjacking,119
2006,Commercial crime,60
2006,Common assault,1865
2006,Common robbery,411
2006,Contact sexual offences,0
2006,Crimen Injuria,235
2006,Culpable homicide,38
2006,Driving under the influence of alcohol or drugs,168
2006,Drug-related crime,509
2006,Illegal possession of firearms and ammunition,88
2006,Kidnapping,59
2006,Malicious damage to property,830
2006,Murder,76
2006,Neglect and ill-treatment of children,52
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,32
2006,Robbery at residential premises,82
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,818
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,75
2006,Stock-theft,1
2006,Street Robbery,582
2006,TRIO crimes,233
2006,Theft of motor vehicle and motorcycle,156
2006,Theft out of or from motor vehicle,359
2006,Truck hijacking,3
