year,category,value
2009,Robbery at non-residential premises,210
2009,Robbery at residential premises,174
2009,Robbery of cash in transit,2
2009,Robbery with aggravating circumstances,1274
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,33
2009,Shoplifting,379
2009,Stock-theft,0
2009,Street Robbery,653
2009,TRIO crimes,615
2009,Theft of motor vehicle and motorcycle,1366
2009,Theft out of or from motor vehicle,903
2009,Truck hijacking,4
2008,Arson,26
2008,Assault with the intent to inflict grievous bodily harm,673
2008,Attempted murder,63
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,257
2008,Burglary at residential premises,1314
2008,Carjacking,340
2008,Commercial crime,736
2008,Common assault,1509
2008,Common robbery,621
2008,Contact sexual offences,0
2008,Crimen Injuria,173
2008,Culpable homicide,47
2008,Driving under the influence of alcohol or drugs,265
2008,Drug-related crime,253
2008,Illegal possession of firearms and ammunition,41
2008,Kidnapping,25
2008,Malicious damage to property,1071
2008,Murder,47
2008,Neglect and ill-treatment of children,27
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,153
2008,Robbery at residential premises,159
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,1526
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,350
2008,Stock-theft,0
2008,Street Robbery,871
2008,TRIO crimes,652
2008,Theft of motor vehicle and motorcycle,1624
2008,Theft out of or from motor vehicle,985
2008,Truck hijacking,3
2007,Arson,25
2007,Assault with the intent to inflict grievous bodily harm,732
2007,Attempted murder,98
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,320
2007,Burglary at residential premises,1454
2007,Carjacking,349
2007,Commercial crime,803
2007,Common assault,1316
2007,Common robbery,742
2007,Contact sexual offences,0
2007,Crimen Injuria,181
2007,Culpable homicide,76
2007,Driving under the influence of alcohol or drugs,193
2007,Drug-related crime,251
2007,Illegal possession of firearms and ammunition,40
2007,Kidnapping,17
2007,Malicious damage to property,1167
2007,Murder,60
2007,Neglect and ill-treatment of children,28
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,183
2007,Robbery at residential premises,206
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,1782
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,317
2007,Stock-theft,0
2007,Street Robbery,1036
2007,TRIO crimes,738
2007,Theft of motor vehicle and motorcycle,2028
2007,Theft out of or from motor vehicle,1120
2007,Truck hijacking,8
2006,Arson,32
2006,Assault with the intent to inflict grievous bodily harm,753
2006,Attempted murder,92
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,469
2006,Burglary at residential premises,1871
2006,Carjacking,404
2006,Commercial crime,742
2006,Common assault,1319
2006,Common robbery,580
2006,Contact sexual offences,0
2006,Crimen Injuria,216
2006,Culpable homicide,64
2006,Driving under the influence of alcohol or drugs,142
2006,Drug-related crime,199
2006,Illegal possession of firearms and ammunition,37
2006,Kidnapping,16
2006,Malicious damage to property,1251
2006,Murder,59
2006,Neglect and ill-treatment of children,29
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,146
2006,Robbery at residential premises,145
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,1670
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,361
2006,Stock-theft,0
2006,Street Robbery,969
2006,TRIO crimes,695
2006,Theft of motor vehicle and motorcycle,1861
2006,Theft out of or from motor vehicle,1405
2006,Truck hijacking,6
