year,category,value
2014,Common robbery,271
2014,Contact sexual offences,4
2014,Crimen Injuria,101
2014,Culpable homicide,11
2014,Driving under the influence of alcohol or drugs,163
2014,Drug-related crime,1111
2014,Illegal possession of firearms and ammunition,69
2014,Kidnapping,10
2014,Malicious damage to property,496
2014,Murder,20
2014,Neglect and ill-treatment of children,0
2014,Public violence,0
2014,Rape,39
2014,Robbery at non-residential premises,37
2014,Robbery at residential premises,12
2014,Robbery of cash in transit,0
2014,Robbery with aggravating circumstances,370
2014,Sexual Offences detected as a result of police action,0
2014,Sexual assault,26
2014,Shoplifting,573
2014,Stock-theft,0
2014,Street Robbery,299
2014,TRIO crimes,71
2014,Theft of motor vehicle and motorcycle,213
2014,Theft out of or from motor vehicle,854
2014,Truck hijacking,0
2013,Arson,9
2013,Assault with the intent to inflict grievous bodily harm,214
2013,Attempted murder,65
2013,Attempted sexual offences,3
2013,Bank robbery,0
2013,Burglary at non-residential premises,268
2013,Burglary at residential premises,545
2013,Carjacking,27
2013,Commercial crime,263
2013,Common assault,456
2013,Common robbery,255
2013,Contact sexual offences,4
2013,Crimen Injuria,74
2013,Culpable homicide,10
2013,Driving under the influence of alcohol or drugs,131
2013,Drug-related crime,989
2013,Illegal possession of firearms and ammunition,52
2013,Kidnapping,6
2013,Malicious damage to property,458
2013,Murder,20
2013,Neglect and ill-treatment of children,0
2013,Public violence,0
2013,Rape,37
2013,Robbery at non-residential premises,30
2013,Robbery at residential premises,24
2013,Robbery of cash in transit,0
2013,Robbery with aggravating circumstances,418
2013,Sexual Offences detected as a result of police action,2
2013,Sexual assault,28
2013,Shoplifting,553
2013,Stock-theft,0
2013,Street Robbery,337
2013,TRIO crimes,81
2013,Theft of motor vehicle and motorcycle,195
2013,Theft out of or from motor vehicle,896
2013,Truck hijacking,0
2012,Arson,5
2012,Assault with the intent to inflict grievous bodily harm,214
2012,Attempted murder,35
2012,Attempted sexual offences,1
2012,Bank robbery,0
2012,Burglary at non-residential premises,193
2012,Burglary at residential premises,570
2012,Carjacking,10
2012,Commercial crime,206
2012,Common assault,368
2012,Common robbery,303
2012,Contact sexual offences,6
2012,Crimen Injuria,71
2012,Culpable homicide,4
2012,Driving under the influence of alcohol or drugs,153
2012,Drug-related crime,1136
2012,Illegal possession of firearms and ammunition,37
2012,Kidnapping,6
2012,Malicious damage to property,473
2012,Murder,12
2012,Neglect and ill-treatment of children,6
2012,Public violence,0
2012,Rape,50
2012,Robbery at non-residential premises,12
2012,Robbery at residential premises,25
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,262
2012,Sexual Offences detected as a result of police action,6
2012,Sexual assault,32
2012,Shoplifting,393
2012,Stock-theft,0
2012,Street Robbery,215
2012,TRIO crimes,47
2012,Theft of motor vehicle and motorcycle,207
2012,Theft out of or from motor vehicle,860
2012,Truck hijacking,0
2011,Arson,8
2011,Assault with the intent to inflict grievous bodily harm,178
2011,Attempted murder,48
2011,Attempted sexual offences,3
2011,Bank robbery,0
2011,Burglary at non-residential premises,142
2011,Burglary at residential premises,617
2011,Carjacking,10
2011,Commercial crime,236
2011,Common assault,401
2011,Common robbery,227
2011,Contact sexual offences,16
2011,Crimen Injuria,62
2011,Culpable homicide,13
2011,Driving under the influence of alcohol or drugs,192
2011,Drug-related crime,1019
2011,Illegal possession of firearms and ammunition,57
2011,Kidnapping,1
2011,Malicious damage to property,460
2011,Murder,12
2011,Neglect and ill-treatment of children,3
2011,Public violence,0
2011,Rape,35
2011,Robbery at non-residential premises,13
2011,Robbery at residential premises,16
2011,Robbery of cash in transit,1
2011,Robbery with aggravating circumstances,211
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,23
2011,Shoplifting,831
2011,Stock-theft,0
2011,Street Robbery,170
2011,TRIO crimes,39
2011,Theft of motor vehicle and motorcycle,253
2011,Theft out of or from motor vehicle,768
2011,Truck hijacking,1
2010,Arson,6
2010,Assault with the intent to inflict grievous bodily harm,222
2010,Attempted murder,51
2010,Attempted sexual offences,3
2010,Bank robbery,0
2010,Burglary at non-residential premises,166
2010,Burglary at residential premises,581
2010,Carjacking,7
2010,Commercial crime,317
2010,Common assault,453
2010,Common robbery,262
2010,Contact sexual offences,22
2010,Crimen Injuria,72
2010,Culpable homicide,12
2010,Driving under the influence of alcohol or drugs,94
2010,Drug-related crime,736
2010,Illegal possession of firearms and ammunition,29
2010,Kidnapping,2
2010,Malicious damage to property,450
2010,Murder,20
2010,Neglect and ill-treatment of children,6
2010,Public violence,0
2010,Rape,42
2010,Robbery at non-residential premises,19
2010,Robbery at residential premises,8
2010,Robbery of cash in transit,2
2010,Robbery with aggravating circumstances,215
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,19
2010,Shoplifting,707
2010,Stock-theft,0
2010,Street Robbery,177
2010,TRIO crimes,34
2010,Theft of motor vehicle and motorcycle,268
2010,Theft out of or from motor vehicle,819
2010,Truck hijacking,2
2009,Arson,5
2009,Assault with the intent to inflict grievous bodily harm,185
2009,Attempted murder,25
2009,Attempted sexual offences,2
2009,Bank robbery,1
2009,Burglary at non-residential premises,103
2009,Burglary at residential premises,450
2009,Carjacking,24
2009,Commercial crime,296
2009,Common assault,352
2009,Common robbery,274
2009,Contact sexual offences,12
2009,Crimen Injuria,43
2009,Culpable homicide,12
2009,Driving under the influence of alcohol or drugs,134
2009,Drug-related crime,519
2009,Illegal possession of firearms and ammunition,30
2009,Kidnapping,1
2009,Malicious damage to property,378
2009,Murder,16
2009,Neglect and ill-treatment of children,4
2009,Public violence,0
2009,Rape,33
2009,Robbery at non-residential premises,14
2009,Robbery at residential premises,2
2009,Robbery of cash in transit,0
2009,Robbery with aggravating circumstances,237
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,24
2009,Shoplifting,844
2009,Stock-theft,0
2009,Street Robbery,193
2009,TRIO crimes,40
2009,Theft of motor vehicle and motorcycle,307
2009,Theft out of or from motor vehicle,771
2009,Truck hijacking,3
2008,Arson,4
2008,Assault with the intent to inflict grievous bodily harm,170
2008,Attempted murder,28
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,188
2008,Burglary at residential premises,535
2008,Carjacking,24
2008,Commercial crime,260
2008,Common assault,374
2008,Common robbery,265
2008,Contact sexual offences,0
2008,Crimen Injuria,80
2008,Culpable homicide,15
2008,Driving under the influence of alcohol or drugs,129
2008,Drug-related crime,455
2008,Illegal possession of firearms and ammunition,37
2008,Kidnapping,1
2008,Malicious damage to property,402
2008,Murder,28
2008,Neglect and ill-treatment of children,2
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,4
2008,Robbery at residential premises,6
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,245
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,567
2008,Stock-theft,0
2008,Street Robbery,211
2008,TRIO crimes,34
2008,Theft of motor vehicle and motorcycle,321
2008,Theft out of or from motor vehicle,712
2008,Truck hijacking,0
2007,Arson,7
2007,Assault with the intent to inflict grievous bodily harm,194
2007,Attempted murder,24
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,174
2007,Burglary at residential premises,572
2007,Carjacking,23
2007,Commercial crime,246
2007,Common assault,417
2007,Common robbery,239
2007,Contact sexual offences,0
2007,Crimen Injuria,66
2007,Culpable homicide,6
2007,Driving under the influence of alcohol or drugs,116
2007,Drug-related crime,497
2007,Illegal possession of firearms and ammunition,35
2007,Kidnapping,5
2007,Malicious damage to property,437
2007,Murder,15
2007,Neglect and ill-treatment of children,2
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,0
2007,Robbery at residential premises,5
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,325
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,443
2007,Stock-theft,0
2007,Street Robbery,297
2007,TRIO crimes,28
2007,Theft of motor vehicle and motorcycle,343
2007,Theft out of or from motor vehicle,830
2007,Truck hijacking,0
2006,Arson,2
2006,Assault with the intent to inflict grievous bodily harm,140
2006,Attempted murder,49
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,185
2006,Burglary at residential premises,484
2006,Carjacking,20
2006,Commercial crime,173
2006,Common assault,405
2006,Common robbery,224
2006,Contact sexual offences,0
2006,Crimen Injuria,73
2006,Culpable homicide,18
2006,Driving under the influence of alcohol or drugs,115
2006,Drug-related crime,412
2006,Illegal possession of firearms and ammunition,44
2006,Kidnapping,7
2006,Malicious damage to property,372
2006,Murder,26
2006,Neglect and ill-treatment of children,14
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,0
2006,Robbery at residential premises,6
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,258
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,187
2006,Stock-theft,0
2006,Street Robbery,232
2006,TRIO crimes,26
2006,Theft of motor vehicle and motorcycle,277
2006,Theft out of or from motor vehicle,829
2006,Truck hijacking,0
