year,category,value
2012,Drug-related crime,334
2012,Illegal possession of firearms and ammunition,39
2012,Kidnapping,10
2012,Malicious damage to property,263
2012,Murder,38
2012,Neglect and ill-treatment of children,3
2012,Public violence,0
2012,Rape,139
2012,Robbery at non-residential premises,24
2012,Robbery at residential premises,28
2012,Robbery of cash in transit,0
2012,Robbery with aggravating circumstances,331
2012,Sexual Offences detected as a result of police action,1
2012,Sexual assault,5
2012,Shoplifting,160
2012,Stock-theft,6
2012,Street Robbery,269
2012,TRIO crimes,62
2012,Theft of motor vehicle and motorcycle,30
2012,Theft out of or from motor vehicle,221
2012,Truck hijacking,0
2011,Arson,8
2011,Assault with the intent to inflict grievous bodily harm,559
2011,Attempted murder,25
2011,Attempted sexual offences,20
2011,Bank robbery,0
2011,Burglary at non-residential premises,102
2011,Burglary at residential premises,403
2011,Carjacking,11
2011,Commercial crime,110
2011,Common assault,378
2011,Common robbery,167
2011,Contact sexual offences,6
2011,Crimen Injuria,66
2011,Culpable homicide,11
2011,Driving under the influence of alcohol or drugs,168
2011,Drug-related crime,234
2011,Illegal possession of firearms and ammunition,36
2011,Kidnapping,7
2011,Malicious damage to property,284
2011,Murder,41
2011,Neglect and ill-treatment of children,1
2011,Public violence,0
2011,Rape,130
2011,Robbery at non-residential premises,24
2011,Robbery at residential premises,22
2011,Robbery of cash in transit,2
2011,Robbery with aggravating circumstances,232
2011,Sexual Offences detected as a result of police action,0
2011,Sexual assault,13
2011,Shoplifting,282
2011,Stock-theft,3
2011,Street Robbery,173
2011,TRIO crimes,57
2011,Theft of motor vehicle and motorcycle,35
2011,Theft out of or from motor vehicle,165
2011,Truck hijacking,0
2010,Arson,11
2010,Assault with the intent to inflict grievous bodily harm,636
2010,Attempted murder,20
2010,Attempted sexual offences,15
2010,Bank robbery,0
2010,Burglary at non-residential premises,82
2010,Burglary at residential premises,482
2010,Carjacking,9
2010,Commercial crime,137
2010,Common assault,294
2010,Common robbery,167
2010,Contact sexual offences,5
2010,Crimen Injuria,62
2010,Culpable homicide,10
2010,Driving under the influence of alcohol or drugs,173
2010,Drug-related crime,254
2010,Illegal possession of firearms and ammunition,35
2010,Kidnapping,5
2010,Malicious damage to property,247
2010,Murder,64
2010,Neglect and ill-treatment of children,6
2010,Public violence,0
2010,Rape,116
2010,Robbery at non-residential premises,9
2010,Robbery at residential premises,21
2010,Robbery of cash in transit,4
2010,Robbery with aggravating circumstances,233
2010,Sexual Offences detected as a result of police action,0
2010,Sexual assault,3
2010,Shoplifting,330
2010,Stock-theft,3
2010,Street Robbery,190
2010,TRIO crimes,39
2010,Theft of motor vehicle and motorcycle,58
2010,Theft out of or from motor vehicle,140
2010,Truck hijacking,0
2009,Arson,12
2009,Assault with the intent to inflict grievous bodily harm,591
2009,Attempted murder,38
2009,Attempted sexual offences,16
2009,Bank robbery,0
2009,Burglary at non-residential premises,59
2009,Burglary at residential premises,474
2009,Carjacking,6
2009,Commercial crime,145
2009,Common assault,514
2009,Common robbery,231
2009,Contact sexual offences,7
2009,Crimen Injuria,70
2009,Culpable homicide,12
2009,Driving under the influence of alcohol or drugs,104
2009,Drug-related crime,155
2009,Illegal possession of firearms and ammunition,49
2009,Kidnapping,1
2009,Malicious damage to property,309
2009,Murder,58
2009,Neglect and ill-treatment of children,1
2009,Public violence,0
2009,Rape,142
2009,Robbery at non-residential premises,7
2009,Robbery at residential premises,20
2009,Robbery of cash in transit,0
2009,Robbery with aggravating circumstances,226
2009,Sexual Offences detected as a result of police action,0
2009,Sexual assault,8
2009,Shoplifting,365
2009,Stock-theft,2
2009,Street Robbery,193
2009,TRIO crimes,33
2009,Theft of motor vehicle and motorcycle,61
2009,Theft out of or from motor vehicle,160
2009,Truck hijacking,0
2008,Arson,6
2008,Assault with the intent to inflict grievous bodily harm,616
2008,Attempted murder,28
2008,Attempted sexual offences,0
2008,Bank robbery,0
2008,Burglary at non-residential premises,33
2008,Burglary at residential premises,436
2008,Carjacking,7
2008,Commercial crime,119
2008,Common assault,552
2008,Common robbery,310
2008,Contact sexual offences,0
2008,Crimen Injuria,54
2008,Culpable homicide,20
2008,Driving under the influence of alcohol or drugs,73
2008,Drug-related crime,165
2008,Illegal possession of firearms and ammunition,36
2008,Kidnapping,1
2008,Malicious damage to property,248
2008,Murder,54
2008,Neglect and ill-treatment of children,5
2008,Public violence,0
2008,Rape,0
2008,Robbery at non-residential premises,3
2008,Robbery at residential premises,12
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,199
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,362
2008,Stock-theft,1
2008,Street Robbery,174
2008,TRIO crimes,22
2008,Theft of motor vehicle and motorcycle,44
2008,Theft out of or from motor vehicle,173
2008,Truck hijacking,3
2007,Arson,9
2007,Assault with the intent to inflict grievous bodily harm,728
2007,Attempted murder,24
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,19
2007,Burglary at residential premises,483
2007,Carjacking,3
2007,Commercial crime,92
2007,Common assault,461
2007,Common robbery,286
2007,Contact sexual offences,0
2007,Crimen Injuria,61
2007,Culpable homicide,14
2007,Driving under the influence of alcohol or drugs,81
2007,Drug-related crime,257
2007,Illegal possession of firearms and ammunition,29
2007,Kidnapping,2
2007,Malicious damage to property,279
2007,Murder,43
2007,Neglect and ill-treatment of children,5
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,0
2007,Robbery at residential premises,10
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,201
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,311
2007,Stock-theft,0
2007,Street Robbery,188
2007,TRIO crimes,13
2007,Theft of motor vehicle and motorcycle,47
2007,Theft out of or from motor vehicle,151
2007,Truck hijacking,0
2006,Arson,20
2006,Assault with the intent to inflict grievous bodily harm,780
2006,Attempted murder,46
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,27
2006,Burglary at residential premises,553
2006,Carjacking,3
2006,Commercial crime,62
2006,Common assault,458
2006,Common robbery,353
2006,Contact sexual offences,0
2006,Crimen Injuria,77
2006,Culpable homicide,15
2006,Driving under the influence of alcohol or drugs,43
2006,Drug-related crime,184
2006,Illegal possession of firearms and ammunition,31
2006,Kidnapping,1
2006,Malicious damage to property,311
2006,Murder,72
2006,Neglect and ill-treatment of children,6
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,2
2006,Robbery at residential premises,9
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,248
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,493
2006,Stock-theft,2
2006,Street Robbery,234
2006,TRIO crimes,14
2006,Theft of motor vehicle and motorcycle,41
2006,Theft out of or from motor vehicle,176
2006,Truck hijacking,0
